"status","current_ability_exists","current_spell_name_exists","profession","profession_id","recipe_spell_id","name","skill_line_ability_id","trade_category_id","trade_category_name","house_decor_recipe","acquire_method","supercedes_spell_id"
"named_recipe","True","True","Tailoring","197","12055","Shadoweave Robe","6585","236","Robes & Tunics","False","0","0"
"named_recipe","True","True","Tailoring","197","12056","Red Mageweave Vest","6586","236","Robes & Tunics","False","0","0"
"named_recipe","True","True","Tailoring","197","12059","White Bandit Mask","6587","234","Hats & Hoods","False","0","0"
"named_recipe","True","True","Tailoring","197","12060","Red Mageweave Pants","6588","240","Pants","False","0","0"
"named_recipe","True","True","Tailoring","197","12061","Orange Mageweave Shirt","6589","243","Shirts","False","0","0"
"named_recipe","True","True","Tailoring","197","12062","Stormcloth Pants","6590","240","Pants","False","0","0"
"named_recipe","True","True","Tailoring","197","12063","Stormcloth Gloves","6591","239","Gloves","False","0","0"
"named_recipe","True","True","Tailoring","197","12064","Orange Martial Shirt","6592","243","Shirts","False","0","0"
"named_recipe","True","True","Tailoring","197","12065","Mageweave Bag","6596","233","Bags","False","0","0"
"named_recipe","True","True","Tailoring","197","12066","Red Mageweave Gloves","6597","239","Gloves","False","0","0"
"named_recipe","True","True","Tailoring","197","12067","Dreamweave Gloves","6598","239","Gloves","False","0","0"
"named_recipe","True","True","Tailoring","197","12068","Stormcloth Vest","6599","236","Robes & Tunics","False","0","0"
"named_recipe","True","True","Tailoring","197","12069","Cindercloth Robe","6600","236","Robes & Tunics","False","0","0"
"named_recipe","True","True","Tailoring","197","12070","Dreamweave Vest","6601","236","Robes & Tunics","False","0","0"
"named_recipe","True","True","Tailoring","197","12071","Shadoweave Gloves","6602","239","Gloves","False","0","0"
"named_recipe","True","True","Tailoring","197","12072","Black Mageweave Headband","6603","234","Hats & Hoods","False","0","0"
"named_recipe","True","True","Tailoring","197","12073","Black Mageweave Boots","6604","241","Boots","False","0","0"
"named_recipe","True","True","Tailoring","197","12074","Black Mageweave Shoulders","6605","235","Shoulders","False","0","0"
"named_recipe","True","True","Tailoring","197","12075","Lavender Mageweave Shirt","6606","243","Shirts","False","0","0"
"named_recipe","True","True","Tailoring","197","12076","Shadoweave Shoulders","6607","235","Shoulders","False","0","0"
"named_recipe","True","True","Tailoring","197","12077","Simple Black Dress","6608","236","Robes & Tunics","False","0","0"
"named_recipe","True","True","Tailoring","197","12078","Red Mageweave Shoulders","6609","235","Shoulders","False","0","0"
"named_recipe","True","True","Tailoring","197","12079","Red Mageweave Bag","6610","233","Bags","False","0","0"
"named_recipe","True","True","Tailoring","197","12080","Pink Mageweave Shirt","6611","243","Shirts","False","0","0"
"named_recipe","True","True","Tailoring","197","12081","Admiral's Hat","6612","234","Hats & Hoods","False","0","0"
"named_recipe","True","True","Tailoring","197","12082","Shadoweave Boots","6613","241","Boots","False","0","0"
"named_recipe","True","True","Tailoring","197","12083","Stormcloth Headband","6614","234","Hats & Hoods","False","0","0"
"named_recipe","True","True","Tailoring","197","12084","Red Mageweave Headband","6615","234","Hats & Hoods","False","0","0"
"named_recipe","True","True","Tailoring","197","12085","Tuxedo Shirt","6616","243","Shirts","False","0","0"
"named_recipe","True","True","Tailoring","197","12086","Shadoweave Mask","6617","234","Hats & Hoods","False","0","0"
"named_recipe","True","True","Tailoring","197","12087","Stormcloth Shoulders","6618","235","Shoulders","False","0","0"
"named_recipe","True","True","Tailoring","197","12088","Cindercloth Boots","6619","241","Boots","False","0","0"
"named_recipe","True","True","Tailoring","197","12089","Tuxedo Pants","6620","240","Pants","False","0","0"
"named_recipe","True","True","Tailoring","197","12090","Stormcloth Boots","6621","241","Boots","False","0","0"
"named_recipe","True","True","Tailoring","197","12091","White Wedding Dress","6622","236","Robes & Tunics","False","0","0"
"named_recipe","True","True","Tailoring","197","12092","Dreamweave Circlet","6623","234","Hats & Hoods","False","0","0"
"named_recipe","True","True","Tailoring","197","12093","Tuxedo Jacket","6624","236","Robes & Tunics","False","0","0"
"named_recipe","True","True","Tailoring","197","12180","Tailoring","6625","84","Other","False","0","3910"
"named_recipe","True","True","Tailoring","197","18401","Bolt of Runecloth","10396","230","Materials","False","0","0"
"named_recipe","True","True","Tailoring","197","18402","Runecloth Belt","10397","238","Belts","False","0","0"
"named_recipe","True","True","Tailoring","197","18403","Frostweave Tunic","10398","236","Robes & Tunics","False","0","0"
"named_recipe","True","True","Tailoring","197","18404","Frostweave Robe","10399","236","Robes & Tunics","False","0","0"
"named_recipe","True","True","Tailoring","197","18405","Runecloth Bag","10401","233","Bags","False","0","0"
"named_recipe","True","True","Tailoring","197","18406","Runecloth Robe","10400","236","Robes & Tunics","False","0","0"
"named_recipe","True","True","Tailoring","197","18407","Runecloth Tunic","10402","236","Robes & Tunics","False","0","0"
"named_recipe","True","True","Tailoring","197","18408","Cindercloth Vest","10403","236","Robes & Tunics","False","0","0"
"named_recipe","True","True","Tailoring","197","18409","Runecloth Cloak","10404","242","Cloaks","False","0","0"
"named_recipe","True","True","Tailoring","197","18410","Ghostweave Belt","10405","238","Belts","False","0","0"
"named_recipe","True","True","Tailoring","197","18411","Frostweave Gloves","10406","239","Gloves","False","0","0"
"named_recipe","True","True","Tailoring","197","18412","Cindercloth Gloves","10407","239","Gloves","False","0","0"
"named_recipe","True","True","Tailoring","197","18413","Ghostweave Gloves","10409","239","Gloves","False","0","0"
"named_recipe","True","True","Tailoring","197","18414","Brightcloth Robe","10410","236","Robes & Tunics","False","0","0"
"named_recipe","True","True","Tailoring","197","18415","Brightcloth Gloves","10408","239","Gloves","False","0","0"
"named_recipe","True","True","Tailoring","197","18416","Ghostweave Vest","10411","236","Robes & Tunics","False","0","0"
"named_recipe","True","True","Tailoring","197","18417","Runecloth Gloves","10412","239","Gloves","False","0","0"
"named_recipe","True","True","Tailoring","197","18418","Cindercloth Cloak","10413","242","Cloaks","False","0","0"
"named_recipe","True","True","Tailoring","197","18419","Felcloth Pants","10416","240","Pants","False","0","0"
"named_recipe","True","True","Tailoring","197","18420","Brightcloth Cloak","10417","242","Cloaks","False","0","0"
"named_recipe","True","True","Tailoring","197","18421","Wizardweave Leggings","10418","240","Pants","False","0","0"
"named_recipe","True","True","Tailoring","197","18422","Cloak of Fire","10419","242","Cloaks","False","0","0"
"named_recipe","True","True","Tailoring","197","18423","Runecloth Boots","10420","241","Boots","False","0","0"
"named_recipe","True","True","Tailoring","197","18424","Frostweave Pants","10421","240","Pants","False","0","0"
"named_recipe","True","True","Tailoring","197","18434","Cindercloth Pants","10422","240","Pants","False","0","0"
"named_recipe","True","True","Tailoring","197","18436","Robe of Winter Night","10423","236","Robes & Tunics","False","0","0"
"named_recipe","True","True","Tailoring","197","18437","Felcloth Boots","10424","241","Boots","False","0","0"
"named_recipe","True","True","Tailoring","197","18438","Runecloth Pants","10425","240","Pants","False","0","0"
"named_recipe","True","True","Tailoring","197","18439","Brightcloth Pants","10426","240","Pants","False","0","0"
"named_recipe","True","True","Tailoring","197","18440","Mooncloth Leggings","10427","240","Pants","False","0","0"
"named_recipe","True","True","Tailoring","197","18441","Ghostweave Pants","10428","240","Pants","False","0","0"
"named_recipe","True","True","Tailoring","197","18442","Felcloth Hood","10429","234","Hats & Hoods","False","0","0"
"named_recipe","True","True","Tailoring","197","18444","Runecloth Headband","10430","234","Hats & Hoods","False","0","0"
"named_recipe","True","True","Tailoring","197","18445","Mooncloth Bag","10431","233","Bags","False","0","0"
"named_recipe","True","True","Tailoring","197","18446","Wizardweave Robe","10432","236","Robes & Tunics","False","0","0"
"named_recipe","True","True","Tailoring","197","18447","Mooncloth Vest","10433","236","Robes & Tunics","False","0","0"
"named_recipe","True","True","Tailoring","197","18448","Mooncloth Shoulders","10434","235","Shoulders","False","0","0"
"named_recipe","True","True","Tailoring","197","18449","Runecloth Shoulders","10435","235","Shoulders","False","0","0"
"named_recipe","True","True","Tailoring","197","18450","Wizardweave Turban","10436","234","Hats & Hoods","False","0","0"
"named_recipe","True","True","Tailoring","197","18451","Felcloth Robe","10437","236","Robes & Tunics","False","0","0"
"named_recipe","True","True","Tailoring","197","18452","Mooncloth Circlet","10438","234","Hats & Hoods","False","0","0"
"named_recipe","True","True","Tailoring","197","18453","Felcloth Shoulders","10439","235","Shoulders","False","0","0"
"named_recipe","True","True","Tailoring","197","18454","Gloves of Spell Mastery","10440","239","Gloves","False","0","0"
"named_recipe","True","True","Tailoring","197","18455","Bottomless Bag","10441","233","Bags","False","0","0"
"named_recipe","True","True","Tailoring","197","18456","Truefaith Vestments","10442","236","Robes & Tunics","False","0","0"
"named_recipe","True","True","Tailoring","197","18457","Robe of the Archmage","10443","236","Robes & Tunics","False","0","0"
"named_recipe","True","True","Tailoring","197","18458","Robe of the Void","10444","236","Robes & Tunics","False","0","0"
"named_recipe","True","True","Tailoring","197","18560","Mooncloth","10487","230","Materials","False","0","0"
"named_recipe","True","True","Tailoring","197","18629","Runecloth Bandage","39391","1089","Bandages","False","0","0"
"named_recipe","True","True","Tailoring","197","18630","Heavy Runecloth Bandage","39384","1089","Bandages","False","0","0"
"named_recipe","True","True","Tailoring","197","19435","Mooncloth Boots","10957","241","Boots","False","0","0"
"named_recipe","True","True","Tailoring","197","20848","Flarecore Mantle","11856","235","Shoulders","False","0","0"
"named_recipe","True","True","Tailoring","197","20849","Flarecore Gloves","11857","239","Gloves","False","0","0"
"named_recipe","True","True","Tailoring","197","21945","Green Holiday Shirt","12141","243","Shirts","False","0","0"
"named_recipe","True","True","Tailoring","197","22759","Flarecore Wraps","12303","237","Bracers","False","0","0"
"named_recipe","True","True","Tailoring","197","22813","Gordok Ogre Suit","12325","246","Special","False","0","0"
"named_recipe","True","True","Tailoring","197","22866","Belt of the Archmage","12340","238","Belts","False","0","0"
"named_recipe","True","True","Tailoring","197","22867","Felcloth Gloves","12341","239","Gloves","False","0","0"
"named_recipe","True","True","Tailoring","197","22868","Inferno Gloves","12342","239","Gloves","False","0","0"
"named_recipe","True","True","Tailoring","197","22869","Mooncloth Gloves","12343","239","Gloves","False","0","0"
"named_recipe","True","True","Tailoring","197","22870","Cloak of Warding","12344","242","Cloaks","False","0","0"
"named_recipe","True","True","Tailoring","197","22902","Mooncloth Robe","12349","236","Robes & Tunics","False","0","0"
"named_recipe","True","True","Tailoring","197","23662","Wisdom of the Timbermaw","12688","238","Belts","False","0","0"
"named_recipe","True","True","Tailoring","197","23663","Mantle of the Timbermaw","12690","235","Shoulders","False","0","0"
"named_recipe","True","True","Tailoring","197","23664","Argent Boots","12689","241","Boots","False","0","0"
"named_recipe","True","True","Tailoring","197","23665","Argent Shoulders","12691","235","Shoulders","False","0","0"
"named_recipe","True","True","Tailoring","197","23666","Flarecore Robe","12692","236","Robes & Tunics","False","0","0"
"named_recipe","True","True","Tailoring","197","23667","Flarecore Leggings","12693","240","Pants","False","0","0"
"named_recipe","True","True","Tailoring","197","24091","Bloodvine Vest","12818","236","Robes & Tunics","False","0","0"
"named_recipe","True","True","Tailoring","197","24092","Bloodvine Leggings","12817","240","Pants","False","0","0"
"named_recipe","True","True","Tailoring","197","24093","Bloodvine Boots","12816","241","Boots","False","0","0"
"named_recipe","True","True","Tailoring","197","24901","Runed Stygian Leggings","13075","240","Pants","False","0","0"
"named_recipe","True","True","Tailoring","197","24902","Runed Stygian Belt","13073","238","Belts","False","0","0"
"named_recipe","True","True","Tailoring","197","24903","Runed Stygian Boots","13074","241","Boots","False","0","0"
"named_recipe","True","True","Tailoring","197","26085","Soul Pouch","13397","233","Bags","False","0","0"
"named_recipe","True","True","Tailoring","197","26086","Felcloth Bag","13398","233","Bags","False","0","0"
"named_recipe","True","True","Tailoring","197","26087","Core Felcloth Bag","13399","233","Bags","False","0","0"
"named_recipe","True","True","Tailoring","197","26403","Festival Dress","13422","236","Robes & Tunics","False","0","0"
"named_recipe","True","True","Tailoring","197","26407","Festival Suit","13423","236","Robes & Tunics","False","0","0"
"named_recipe","True","True","Tailoring","197","27658","Enchanted Mageweave Pouch","13811","233","Bags","False","0","0"
"named_recipe","True","True","Tailoring","197","27659","Enchanted Runecloth Bag","13812","233","Bags","False","0","0"
"named_recipe","True","True","Tailoring","197","27660","Big Bag of Enchantment","13813","233","Bags","False","0","0"
"named_recipe","True","True","Tailoring","197","27724","Cenarion Herb Bag","13814","233","Bags","False","0","0"
"named_recipe","True","True","Tailoring","197","28205","Glacial Gloves","13911","239","Gloves","False","0","0"
"named_recipe","True","True","Tailoring","197","28207","Glacial Vest","13912","236","Robes & Tunics","False","0","0"
"named_recipe","True","True","Tailoring","197","28208","Glacial Cloak","13910","242","Cloaks","False","0","0"
"named_recipe","True","True","Tailoring","197","28209","Glacial Wrists","13913","237","Bracers","False","0","0"
"named_recipe","True","True","Tailoring","197","28210","Gaea's Embrace","13909","242","Cloaks","False","0","0"
"named_recipe","True","True","Tailoring","197","28480","Sylvan Vest","13952","236","Robes & Tunics","False","0","0"
"named_recipe","True","True","Tailoring","197","28481","Sylvan Crown","13950","234","Hats & Hoods","False","0","0"
"named_recipe","True","True","Tailoring","197","28482","Sylvan Shoulders","13951","235","Shoulders","False","0","0"
"named_recipe","True","True","Tailoring","197","1261688","Elder Rise Rug","56141","2308","House Decor","True","0","0"
"named_recipe","True","True","Tailoring","197","1261695","Dwarven District Banner","56142","2308","House Decor","True","0","0"
