"status","current_exists","achievement_id","title","description","category_id","category_name","criteria_tree_id","reward_item_id","flags","points"
"dragonflight_category_hidden","True","15895","Cliffside Circuit Advanced: Silver","Get Silver ranked time for Thaldraszus Cliffside Circuit Advanced.","15462","Dragonriding","0","0","1048576","0"
"dragonflight_category_hidden","True","15896","Cliffside Circuit Advanced: Gold","Get Gold ranked time for Thaldraszus Cliffside Circuit Advanced.","15462","Dragonriding","0","0","1048576","0"
"dragonflight_category_hidden","True","15897","Academy Ascent: Bronze","Complete Thaldraszus Academy Ascent.","15462","Dragonriding","0","0","1048576","0"
"dragonflight_category_hidden","True","15898","Academy Ascent: Silver","Get Silver ranked time for Thaldraszus Academy Ascent.","15462","Dragonriding","0","0","1048576","0"
"dragonflight_category_hidden","True","15899","Academy Ascent: Gold","Get Gold ranked time for Thaldraszus Academy Ascent.","15462","Dragonriding","0","0","1048576","0"
"dragonflight_category_hidden","True","15900","Academy Ascent Advanced: Bronze","Complete Thaldraszus Academy Ascent Advanced.","15462","Dragonriding","0","0","1048576","0"
"dragonflight_category_hidden","True","15901","Academy Ascent Advanced: Silver","Get Silver ranked time for Thaldraszus Academy Ascent Advanced.","15462","Dragonriding","0","0","1048576","0"
"dragonflight_category_hidden","True","15902","Academy Ascent Advanced: Gold","Get Gold ranked time for Thaldraszus Academy Ascent Advanced.","15462","Dragonriding","0","0","1048576","0"
"dragonflight_category_hidden","True","15903","Garden Gallivant: Bronze","Complete Thaldraszus Garden Gallivant.","15462","Dragonriding","0","0","1048576","0"
"dragonflight_category_hidden","True","15904","Garden Gallivant: Silver","Get Silver ranked time for Thaldraszus Garden Gallivant.","15462","Dragonriding","0","0","1048576","0"
"dragonflight_category_hidden","True","15905","Garden Gallivant: Gold","Get Gold ranked time for Thaldraszus Garden Gallivant.","15462","Dragonriding","0","0","1048576","0"
"dragonflight_category_hidden","True","15906","Garden Gallivant Advanced: Bronze","Complete Thaldraszus Garden Gallivant Advanced.","15462","Dragonriding","0","0","1048576","0"
"dragonflight_category_hidden","True","15907","Garden Gallivant Advanced: Silver","Get Silver ranked time for Thaldraszus Garden Gallivant Advanced.","15462","Dragonriding","0","0","1048576","0"
"dragonflight_category_hidden","True","15908","Garden Gallivant Advanced: Gold","Get Gold ranked time for Thaldraszus Garden Gallivant Advanced.","15462","Dragonriding","0","0","1048576","0"
"dragonflight_category_hidden","True","15909","Caverns Criss-Cross: Bronze","Complete Thaldraszus Caverns Criss-Cross.","15462","Dragonriding","0","0","1048576","0"
"dragonflight_category_hidden","True","15910","Caverns Criss-Cross: Silver","Get Silver ranked time for Thaldraszus Caverns Criss-Cross.","15462","Dragonriding","0","0","1048576","0"
"dragonflight_category_hidden","True","15911","Caverns Criss-Cross: Gold","Get Gold ranked time for Thaldraszus Caverns Criss-Cross.","15462","Dragonriding","0","0","1048576","0"
"dragonflight_category_hidden","True","15912","Caverns Criss-Cross Advanced: Bronze","Complete Thaldraszus Caverns Criss-Cross Advanced.","15462","Dragonriding","0","0","1048576","0"
"dragonflight_category_hidden","True","15913","Caverns Criss-Cross Advanced: Silver","Get Silver ranked time for Thaldraszus Caverns Criss-Cross Advanced.","15462","Dragonriding","0","0","1048576","0"
"dragonflight_category_hidden","True","15914","Caverns Criss-Cross Advanced: Gold","Get Gold ranked time for Thaldraszus Caverns Criss-Cross Advanced.","15462","Dragonriding","0","0","1048576","0"
"dragonflight_category_confirmed","True","15915","Waking Shores: Bronze","Complete all normal races in the Waking Shores.","15462","Dragonriding","136654","0","0","10"
"dragonflight_category_confirmed","True","15916","Waking Shores: Silver","Obtain silver in all normal races in the Waking Shores.","15462","Dragonriding","136663","0","0","10"
"dragonflight_category_confirmed","True","15917","Waking Shores: Gold","Obtain gold in all normal races in the Waking Shores.","15462","Dragonriding","136672","0","0","10"
"dragonflight_category_confirmed","True","15918","Ohn'ahran Plains: Bronze","Complete all normal races in the Ohn'ahran Plains.","15462","Dragonriding","136708","0","0","10"
"dragonflight_category_confirmed","True","15919","Ohn'ahran Plains: Silver","Obtain silver in all normal races in the Ohn'ahran Plains.","15462","Dragonriding","136715","0","0","10"
"dragonflight_category_confirmed","True","15920","Ohn'ahran Plains: Gold","Obtain gold in all normal races in the Ohn'ahran Plains.","15462","Dragonriding","136722","0","0","10"
"dragonflight_category_confirmed","True","15921","Azure Span: Bronze","Complete all normal races in the Azure Span.","15462","Dragonriding","136744","0","0","10"
"dragonflight_category_confirmed","True","15922","Azure Span: Silver","Obtain silver in all normal races in the Azure Span.","15462","Dragonriding","136751","0","0","10"
"dragonflight_category_confirmed","True","15923","Azure Span: Gold","Obtain gold in all normal races in the Azure Span.","15462","Dragonriding","136758","0","0","10"
"dragonflight_category_confirmed","True","15924","Thaldraszus: Bronze","Complete all normal races in Thaldraszus.","15462","Dragonriding","136786","0","0","10"
"dragonflight_category_confirmed","True","15925","Thaldraszus: Silver","Obtain silver in all normal races in Thaldraszus.","15462","Dragonriding","136793","0","0","10"
"dragonflight_category_confirmed","True","15926","Thaldraszus: Gold","Obtain gold in all normal races in Thaldraszus.","15462","Dragonriding","136800","0","0","10"
"dragonflight_category_confirmed","True","15927","Waking Shores Advanced: Bronze","Complete all advanced races in the Waking Shores.","15462","Dragonriding","136681","0","0","10"
"dragonflight_category_confirmed","True","15928","Waking Shores Advanced: Silver","Obtain silver in all advanced races in the Waking Shores.","15462","Dragonriding","136690","0","0","10"
"dragonflight_category_confirmed","True","15929","Waking Shores Advanced: Gold","Obtain gold in all advanced races in the Waking Shores.","15462","Dragonriding","136699","0","0","10"
"dragonflight_category_confirmed","True","15930","Ohn'ahran Plains Advanced: Bronze","Complete all advanced races in the Ohn'ahran Plains.","15462","Dragonriding","136729","0","0","10"
"dragonflight_category_confirmed","True","15931","Ohn'ahran Plains Advanced: Silver","Obtain silver in all advanced races in the Ohn'ahran Plains.","15462","Dragonriding","136734","0","0","10"
"dragonflight_category_confirmed","True","15932","Ohn'ahran Plains Advanced: Gold","Obtain gold in all advanced races in the Ohn'ahran Plains.","15462","Dragonriding","136739","0","0","10"
"dragonflight_category_confirmed","True","15933","Azure Span Advanced: Bronze","Complete all advanced races in the Azure Span.","15462","Dragonriding","136765","0","0","10"
"dragonflight_category_confirmed","True","15934","Azure Span Advanced: Silver","Obtain silver in all advanced races in the Azure Span.","15462","Dragonriding","136772","0","0","10"
"dragonflight_category_confirmed","True","15935","Azure Span Advanced: Gold","Obtain gold in all advanced races in the Azure Span.","15462","Dragonriding","136779","0","0","10"
"dragonflight_category_confirmed","True","15936","Thaldraszus Advanced: Bronze","Complete all advanced races in Thaldraszus.","15462","Dragonriding","136807","0","0","10"
"dragonflight_category_confirmed","True","15937","Thaldraszus Advanced: Silver","Obtain silver in all advanced races in Thaldraszus.","15462","Dragonriding","136814","0","0","10"
"dragonflight_category_confirmed","True","15938","Thaldraszus Advanced: Gold","Obtain gold in all advanced races in Thaldraszus.","15462","Dragonriding","136821","0","0","10"
"dragonflight_category_confirmed","True","15939","Dragon Racing Completionist: Bronze","Complete all races in the Dragon Isles.","15462","Dragonriding","136828","0","0","20"
"dragonflight_category_confirmed","True","15940","Dragon Racing Completionist: Silver","Obtain silver in all races in the Dragon Isles.","15462","Dragonriding","136837","0","0","20"
"dragonflight_category_confirmed","True","15941","Dragon Racing Completionist: Gold","Obtain gold in all races in the Dragon Isles.","15462","Dragonriding","136846","0","0","20"
"snapshot_candidate","True","15942","Crimson Combatant","","15270","Player vs. Player","136870","201788","1179648","0"
"snapshot_candidate","True","15943","Crimson Combatant","","15270","Player vs. Player","136872","201789","1179648","0"
"snapshot_candidate","True","15951","Crimson Gladiator: Dragonflight Season 1","End Dragonflight PvP Season 1 in the top 0.1% of the 3v3 arena ladder (requires 150 games won in Dragonflight Season 1).","15270","Player vs. Player","0","0","14336","0"
"snapshot_candidate","True","15952","Rival I: Dragonflight Season 1","Earn the rank of Rival I during Dragonflight Season 1.","15270","Player vs. Player","136882","0","14336","0"
"snapshot_candidate","True","15953","Rival II: Dragonflight Season 1","Earn the rank of Rival II during Dragonflight Season 1.","15270","Player vs. Player","136886","0","14336","0"
"snapshot_candidate","True","15954","Duelist: Dragonflight Season 1","Earn the rank of Duelist during Dragonflight Season 1.","15270","Player vs. Player","136892","0","17053696","0"
"snapshot_candidate","True","15955","Challenger I: Dragonflight Season 1","Earn the rank of Challenger I during Dragonflight Season 1.","15270","Player vs. Player","136874","0","14336","0"
"snapshot_candidate","True","15956","Challenger II: Dragonflight Season 1","Earn the rank of Challenger II during Dragonflight Season 1.","15270","Player vs. Player","136878","0","14336","0"
"snapshot_candidate","True","15957","Gladiator: Dragonflight Season 1","Win 50 3v3 games while at Elite rank during Dragonflight Season 1.","15270","Player vs. Player","136890","202086","14336","0"
"snapshot_candidate","True","15958","Hero of the Horde: Crimson","End Dragonflight Season 1 in the top 0.5% of the rated battleground ladder (requires 50 games won in Dragonflight Season 1).","15270","Player vs. Player","0","0","14336","0"
"snapshot_candidate","True","15959","Hero of the Alliance: Crimson","End Dragonflight Season 1 in the top 0.5% of the rated battleground ladder (requires 50 games won in Dragonflight Season 1).","15270","Player vs. Player","0","0","14336","0"
"snapshot_candidate","True","15960","Combatant I: Dragonflight Season 1","Earn the rank of Combatant I during Dragonflight Season 1.","15270","Player vs. Player","136896","0","2048","0"
"snapshot_candidate","True","15961","Combatant II: Dragonflight Season 1","Earn the rank of Combatant II during Dragonflight Season 1.","15270","Player vs. Player","136900","0","2048","0"
"snapshot_candidate","True","15984","Elite: Dragonflight Season 1","Earn the rank of Elite during Dragonflight Season 1.","15270","Player vs. Player","136946","0","17053696","0"
"dragonflight_category_hidden","True","15985","Dragon Glyphs: Skytop Observatory Tower","Collect the dragon glyph atop Skytop Observatory Tower.","15462","Dragonriding","0","0","1179648","0"
"dragonflight_category_hidden","True","15986","Dragon Glyphs: Wingrest Embassy","Collect the dragon glyph near Wingrest Embassy.","15462","Dragonriding","0","0","1179648","0"
"dragonflight_category_hidden","True","15987","Dragon Glyphs: Obsidian Bulwark","Collect the dragon glyph near Obsidian Bulwark.","15462","Dragonriding","0","0","1179648","0"
"dragonflight_category_hidden","True","15988","Dragon Glyphs: Ruby Life Pools Peaks","Collect the dragon glyph west of the Ruby Life Pools.","15462","Dragonriding","0","0","1179648","0"
"dragonflight_category_hidden","True","15989","Dragon Glyphs: The Overflowing Spring","Collect the dragon glyph near The Overflowing Spring.","15462","Dragonriding","0","0","1179648","0"
"dragonflight_category_hidden","True","15990","Dragon Glyphs: Life-Binder Observatory","Collect the dragon glyph near Life-Binder Observatory.","15462","Dragonriding","0","0","1179648","0"
"dragonflight_category_hidden","True","15991","Dragon Glyphs: Crumbling Life Archway","Collect the dragon glyph near the Crumbling Life Archway.","15462","Dragonriding","0","0","1179648","0"
"internal_dnt","False","15992","<DNT> Dragonscale Expedition Rank 01","","15466","Dragonflight","136964","0","3145728","0"
"internal_dnt","False","16022","<DNT> Dragonscale Expedition Rank 02","","15466","Dragonflight","136966","0","3145728","0"
"internal_dnt","False","16023","<DNT> Dragonscale Expedition Rank 03","","15466","Dragonflight","136968","0","3145728","0"
"internal_dnt","False","16024","<DNT> Dragonscale Expedition Rank 04","","15466","Dragonflight","136970","0","3145728","0"
"internal_dnt","False","16025","<DNT> Dragonscale Expedition Rank 05","","15466","Dragonflight","136972","0","3145728","0"
"internal_dnt","False","16026","<DNT> Dragonscale Expedition Rank 06","","15466","Dragonflight","136974","0","3145728","0"
"internal_dnt","False","16027","<DNT> Dragonscale Expedition Rank 07","","15466","Dragonflight","136976","0","3145728","0"
"internal_dnt","False","16028","<DNT> Dragonscale Expedition Rank 08","","15466","Dragonflight","136978","0","3145728","0"
"internal_dnt","False","16029","<DNT> Dragonscale Expedition Rank 09","","15466","Dragonflight","136980","0","3145728","0"
"internal_dnt","False","16030","<DNT> Dragonscale Expedition Rank 10","","15466","Dragonflight","136982","0","3145728","0"
"internal_dnt","False","16031","<DNT> Dragonscale Expedition Rank 11","","15466","Dragonflight","136984","0","3145728","0"
"internal_dnt","False","16032","<DNT> Dragonscale Expedition Rank 12","","15466","Dragonflight","136986","0","3145728","0"
"internal_dnt","False","16033","<DNT> Dragonscale Expedition Rank 13","","15466","Dragonflight","136988","0","3145728","0"
"internal_dnt","False","16034","<DNT> Dragonscale Expedition Rank 14","","15466","Dragonflight","136990","0","3145728","0"
"internal_dnt","False","16035","<DNT> Dragonscale Expedition Rank 15","","15466","Dragonflight","136992","0","3145728","0"
"internal_dnt","False","16036","<DNT> Dragonscale Expedition Rank 16","","15466","Dragonflight","136994","0","3145728","0"
"internal_dnt","False","16037","<DNT> Dragonscale Expedition Rank 17","","15466","Dragonflight","136996","0","3145728","0"
"internal_dnt","False","16038","<DNT> Dragonscale Expedition Rank 18","","15466","Dragonflight","136998","0","3145728","0"
"internal_dnt","False","16039","<DNT> Dragonscale Expedition Rank 19","","15466","Dragonflight","137000","0","3145728","0"
