"achievement_id","title","category_id","order_path","tree_id","description","criteria_id","criteria_type","asset_id","amount","operator"
"16337","It's a Trogg Eat Trogg World","15467","0","138090","Defeat Bromach with 10 or more living Stonevault Troggs","55103","165","2556","1","0"
"16338","Fang Flap Fire Fighter","15465","0","138079","","55094","28","389265","1","0"
"16339","Myths of the Dragonflight Dungeons","15467","0","138081","","55095","8","16271","1","0"
"16339","Myths of the Dragonflight Dungeons","15467","1","138082","","55096","8","16257","1","0"
"16339","Myths of the Dragonflight Dungeons","15467","2","138083","","55097","8","16262","1","0"
"16339","Myths of the Dragonflight Dungeons","15467","3","138084","","55098","8","16265","1","0"
"16339","Myths of the Dragonflight Dungeons","15467","4","138085","","55099","8","16268","1","0"
"16339","Myths of the Dragonflight Dungeons","15467","5","138086","","55100","8","16274","1","0"
"16339","Myths of the Dragonflight Dungeons","15467","6","138087","","55101","8","16277","1","0"
"16339","Myths of the Dragonflight Dungeons","15467","7","138088","","55102","8","16280","1","0"
"16343","Vault of the Incarnates","15468","0","138133","Eranog","55109","165","2587","1","0"
"16343","Vault of the Incarnates","15468","1","138134","The Primal Council","55110","165","2590","1","0"
"16343","Vault of the Incarnates","15468","2","138135","Dathea, Ascended","55111","165","2635","1","0"
"16343","Vault of the Incarnates","15468","3","138136","Terros","55113","165","2639","1","0"
"16343","Vault of the Incarnates","15468","4","138137","Sennarth, The Cold Breath","55114","165","2592","1","0"
"16343","Vault of the Incarnates","15468","5","138138","Kurog Grimtotem","55115","165","2605","1","0"
"16343","Vault of the Incarnates","15468","6","138139","Broodkeeper Diurna","55116","165","2614","1","0"
"16343","Vault of the Incarnates","15468","7","138140","Raszageth the Storm-Eater","55117","165","2607","1","0"
"16345","Heroic: Vault of the Incarnates","15468","0","138142","Eranog","55121","165","2587","1","0"
"16345","Heroic: Vault of the Incarnates","15468","1","138143","The Primal Council","55122","165","2590","1","0"
"16345","Heroic: Vault of the Incarnates","15468","2","138144","Dathea, Ascended","55123","165","2635","1","0"
"16345","Heroic: Vault of the Incarnates","15468","3","138145","Terros","55124","165","2639","1","0"
"16345","Heroic: Vault of the Incarnates","15468","4","138146","Sennarth, The Cold Breath","55125","165","2592","1","0"
"16345","Heroic: Vault of the Incarnates","15468","5","138147","Kurog Grimtotem","55127","165","2605","1","0"
"16345","Heroic: Vault of the Incarnates","15468","6","138148","Broodkeeper Diurna","55126","165","2614","1","0"
"16345","Heroic: Vault of the Incarnates","15468","7","138149","Raszageth","55128","165","2607","1","0"
"16346","Mythic: Eranog","15468","0","138151","","55129","165","2587","1","0"
"16347","Mythic: Terros","15468","0","138153","","55130","165","2639","1","0"
"16348","Mythic: The Primal Council","15468","0","138155","","55131","165","2590","1","0"
"16349","Mythic: Sennarth, The Cold Breath","15468","0","138157","","55132","165","2592","1","0"
"16350","Mythic: Dathea, Ascended","15468","0","138159","","55133","165","2635","1","0"
"16351","Mythic: Kurog Grimtotem","15468","0","138161","","55134","165","2605","1","0"
"16352","Mythic: Broodkeeper Diurna","15468","0","138163","","55135","165","2614","1","0"
"16353","Mythic: Raszageth the Storm-Eater","15468","0","138165","","55136","165","2607","1","0"
"16354","Mythic: Vault of the Incarnates","15468","0","138167","","55137","8","16346","0","0"
"16354","Mythic: Vault of the Incarnates","15468","1","138168","","55138","8","16347","0","0"
"16354","Mythic: Vault of the Incarnates","15468","2","138169","","55139","8","16348","0","0"
"16354","Mythic: Vault of the Incarnates","15468","3","138170","","55140","8","16349","0","0"
"16354","Mythic: Vault of the Incarnates","15468","4","138171","","55141","8","16350","0","0"
"16354","Mythic: Vault of the Incarnates","15468","5","138172","","55142","8","16351","0","0"
"16354","Mythic: Vault of the Incarnates","15468","6","138173","","55143","8","16352","0","0"
"16354","Mythic: Vault of the Incarnates","15468","7","138174","","55144","8","16353","0","0"
"16363","Just Don't Ask Me to Spell It","15455","0/0","138207","","55167","27","66252","0","0"
"16363","Just Don't Ask Me to Spell It","15455","1/0","138209","","55168","27","65962","0","0"
"16363","Just Don't Ask Me to Spell It","15455","2/0","138211","","113758","27","66221","0","0"
"16364","The Lunker Below","15468","0","138231","Lure out the Lurking Lunker who lives in lava","55181","165","2590","0","0"
"16365","Little Friends","15468","0","138306","Defeat 3 Energized Earth creatures.","55206","165","2639","1","0"
"16398","Sojourner of Thaldraszus","15455","0","138320","Gelikyr Overlook","55213","27","66472","0","0"
"16398","Sojourner of Thaldraszus","15455","1","138321","Drawing Conclusions","55214","27","66467","0","0"
"16398","Sojourner of Thaldraszus","15455","2","138322","The Screetchflight Scramble","55215","27","66299","0","0"
"16398","Sojourner of Thaldraszus","15455","3","138323","Gardens of Unity","55216","27","66412","0","0"
"16398","Sojourner of Thaldraszus","15455","4","138324","Tyrhold Reservoir","55217","27","65920","0","0"
"16398","Sojourner of Thaldraszus","15455","5","138325","Bleeding Hearts","55218","27","69934","0","0"
"16398","Sojourner of Thaldraszus","15455","6","138326","Serene Dreams Spa","55219","27","70745","0","0"
"16398","Sojourner of Thaldraszus","15455","7","138327","Misty Vale","55220","27","70879","0","0"
"16400","Explore the Waking Shores","15465","0","138340","Apex Canopy","55875","43","4796","1","0"
"16400","Explore the Waking Shores","15465","1","138334","Dragonheart Outpost","55876","43","4798","1","0"
"16400","Explore the Waking Shores","15465","2","139405","Frostflash Assault","55878","43","4799","1","0"
"16400","Explore the Waking Shores","15465","3","138333","Life-Binder Conservatory","55879","43","4800","1","0"
"16400","Explore the Waking Shores","15465","4","138341","Obsidian Bulwark","55880","43","4801","1","0"
"16400","Explore the Waking Shores","15465","5","138342","Obsidian Citadel","55881","43","4802","1","0"
"16400","Explore the Waking Shores","15465","6","138337","Overflowing Rapids","55882","43","4803","1","0"
"16400","Explore the Waking Shores","15465","7","138336","Ruby Life Pools","55883","43","4804","1","0"
"16400","Explore the Waking Shores","15465","8","138332","Scalecracker Keep","55884","43","4805","1","0"
"16400","Explore the Waking Shores","15465","9","138335","Skytop Observatory","55885","43","4806","1","0"
"16400","Explore the Waking Shores","15465","10","138331","Wild Coast","55886","43","4807","1","0"
"16400","Explore the Waking Shores","15465","11","138339","Wild Preserve","55877","43","4797","1","0"
"16401","Sojourner of the Waking Shores","15455","0","138351","Beyond the Barrier","55229","27","66447","0","0"
"16401","Sojourner of the Waking Shores","15455","1","138357","Brave Researchers","55243","27","69902","0","0"
"16401","Sojourner of the Waking Shores","15455","2","138356","Professional Protographer","55227","27","66529","0","0"
"16401","Sojourner of the Waking Shores","15455","3/0","138355","Garden","55228","27","66737","0","0"
"16401","Sojourner of the Waking Shores","15455","3/1","138354","Skeleton","55239","27","66831","0","0"
"16401","Sojourner of the Waking Shores","15455","3/2","138352","Overflowing Rapids-1","55234","27","66893","0","0"
"16401","Sojourner of the Waking Shores","15455","3/3","138359","Overflowing Rapids-2","55237","27","66892","0","0"
"16401","Sojourner of the Waking Shores","15455","4","138353","Save the Hippos!","55241","27","66108","0","0"
"16401","Sojourner of the Waking Shores","15455","5","138350","The Shadow of His Wings","55242","27","65691","0","0"
"16402","Dragon Kill Points","15467","0","138348","Defeat 40 Infused Whelps from Melidrussa's chamber","55226","165","2609","1","0"
"16404","So You Can Kill This in a Way That Matters...","15467","0","138866","Resilient Mushrooms destroyed","55618","165","2569","0","0"
"16405","Sojourner of Ohn'ahran Plains","15455","0","138361","Taivan's Purpose","55230","27","69096","0","0"
"16405","Sojourner of Ohn'ahran Plains","15455","1","138362","Initiate's Day Out","55231","27","66676","0","0"
"16405","Sojourner of Ohn'ahran Plains","15455","2","138363","Lilac Ramble","55232","27","66011","0","0"
"16405","Sojourner of Ohn'ahran Plains","15455","3","138364","Pinewood Post","55233","27","66684","0","0"
"16405","Sojourner of Ohn'ahran Plains","15455","4","138365","Elder Nazuun","55235","27","66690","0","0"
"16405","Sojourner of Ohn'ahran Plains","15455","5","138366","The Eternal Kurgans","55236","27","66658","0","0"
"16405","Sojourner of Ohn'ahran Plains","15455","6","138367","Mudfin Village","55238","27","66006","0","0"
"16405","Sojourner of Ohn'ahran Plains","15455","7","138368","Nelthazan Ruins","55240","27","66700","0","0"
"16406","All Sides of the Story","15465","0/0","138381","","55253","27","70135","1","0"
"16406","All Sides of the Story","15465","0/1","138382","","55254","27","66111","1","0"
"16406","All Sides of the Story","15465","1","138372","Duroz & Kolgar","55246","27","70708","0","0"
"16406","All Sides of the Story","15465","2","138370","Tarjin the Blind","55244","27","70777","0","0"
"16406","All Sides of the Story","15465","3","138371","Veritistrasz","55245","27","70268","0","0"
"16409","Let's Get Quacking","15465","0","138375","","55248","27","66196","0","0"
"16409","Let's Get Quacking","15465","1","138376","","55249","27","70877","0","0"
"16409","Let's Get Quacking","15465","2","138377","","55250","27","70917","0","0"
"16409","Let's Get Quacking","15465","3","138378","","55251","27","70918","0","0"
"16409","Let's Get Quacking","15465","4","138379","","55252","27","70919","0","0"
"16410","Siege on Dragonbane Keep: Snack Attack","15465","0","138392","","55262","29","386728","20","0"
"16411","Siege on Dragonbane Keep: Home Sweet Home","15465","0","138394","","55263","152","2037","1","0"
"16412","Siege on Dragonbane Keep: Chiseled Record","15465","0","138396","Complaint to Scalepiercer","55264","68","381357","1","0"
"16412","Siege on Dragonbane Keep: Chiseled Record","15465","1","138397","Wyrmeater's Recipe","55266","68","381358","1","0"
"16412","Siege on Dragonbane Keep: Chiseled Record","15465","2","138398","The Grand Flame's Journal","55265","68","381359","1","0"
"16419","I Was Saving That For Later","15468","0","138446","Free 5 mysterious captives and witness their demise","55299","165","2592","1","0"
"16423","Honor Our Ancestors","15465","0","138450","Maruukai Ancestor","55302","27","71167","0","0"
"16423","Honor Our Ancestors","15465","1","138451","Timberstep Outpost Ancestor","55303","27","71168","0","0"
"16423","Honor Our Ancestors","15465","2","138452","Horn of Drusahl Ancestor","55304","27","71169","0","0"
"16423","Honor Our Ancestors","15465","3","138453","Toghusuq Village Ancestor","55305","27","71170","0","0"
"16423","Honor Our Ancestors","15465","4","138454","Shikaar Highlands Ancestor","55306","27","71171","0","0"
"16423","Honor Our Ancestors","15465","5","138455","The Carving Winds Ancestor","55307","27","71172","0","0"
"16423","Honor Our Ancestors","15465","6","138456","Sylvan Glade Ancestor","55308","27","71173","0","0"
"16423","Honor Our Ancestors","15465","7","138457","Ohn'iri Springs Ancestor","55309","27","71174","0","0"
"16423","Honor Our Ancestors","15465","8","138458","Teerakai Ancestor","55310","27","71175","0","0"
"16423","Honor Our Ancestors","15465","9","138459","The Eternal Kurgans Ancestor","55311","27","71176","0","0"
"16424","Who's a Good Bakar?","15465","0","138509","Alli","55348","0","197569","0","0"
"16424","Who's a Good Bakar?","15465","1","138465","Baba","55316","0","189274","0","0"
"16424","Who's a Good Bakar?","15465","2","138478","Baga","55329","0","196871","0","0"
"16424","Who's a Good Bakar?","15465","3","138475","Berrel","55326","0","195669","0","0"
"16424","Who's a Good Bakar?","15465","4","138466","Elaichi","55317","0","187840","0","0"
"16424","Who's a Good Bakar?","15465","5","138470","Ellam","55321","0","187667","0","0"
"16424","Who's a Good Bakar?","15465","6","138464","Fogl","55315","0","189387","0","0"
"16424","Who's a Good Bakar?","15465","7","138469","Gentara","55320","0","186189","0","0"
"16424","Who's a Good Bakar?","15465","8","138476","Hugo","55327","0","189377","0","0"
"16424","Who's a Good Bakar?","15465","9","138472","Katei","55323","0","196650","0","0"
"16424","Who's a Good Bakar?","15465","10","138480","Laila","55331","0","190043","0","0"
"16424","Who's a Good Bakar?","15465","11","138477","Nahma","55328","0","192687","0","0"
"16424","Who's a Good Bakar?","15465","12","138468","Pesca","55319","0","189278","0","0"
"16424","Who's a Good Bakar?","15465","13","138479","Rotti","55330","0","191405","0","0"
"16424","Who's a Good Bakar?","15465","14","138508","Soyoo","55347","0","197514","0","0"
"16424","Who's a Good Bakar?","15465","15","138474","Taivan","55325","0","197518","0","0"
"16424","Who's a Good Bakar?","15465","16","138467","Tseg","55318","0","189276","0","0"
"16424","Who's a Good Bakar?","15465","17","138471","Vinyu","55322","0","196651","0","0"
"16424","Who's a Good Bakar?","15465","18","138473","Wish","55324","0","191408","0","0"
"16424","Who's a Good Bakar?","15465","19","138463","Zephyr","55314","0","189388","0","0"
"16426","Hungry Hungry Hornswog","15467","0","138939","Curious Swoglets devoured by the Gulping Goliath while Hangry","55676","165","2616","1","0"
"16427","Go With the Flow","15467","0","138967","Flow Control Units slain","55690","165","2618","1","0"
"16428","Sojourner of Azure Span","15455","0","138495","Grimtusk Hideaway","55335","27","71135","0","0"
"16428","Sojourner of Azure Span","15455","1","138496","Gorloc Shore","55336","27","66559","0","0"
"16428","Sojourner of Azure Span","15455","2","138497","Snowhide Camp","55337","27","66730","0","0"
"16428","Sojourner of Azure Span","15455","3","138498","Slyvern Plunge","55338","27","70338","0","0"
"16428","Sojourner of Azure Span","15455","4","138499","Brackenhide Water Hole","55339","27","66270","0","0"
"16428","Sojourner of Azure Span","15455","5","138500","Creektooth Den","55340","27","65595","0","0"
"16428","Sojourner of Azure Span","15455","6","138501","Shiverweb Vale","55341","27","65834","0","0"
"16428","Sojourner of Azure Span","15455","7","138502","Kauriq Gleamlet","55342","27","66155","0","0"
