"status","current_exists","achievement_id","title","description","category_id","category_name","criteria_tree_id","reward_item_id","flags","points"
"snapshot_candidate","True","12799","Zek'voz, Herald of N'Zoth kills (Normal Uldir)","","15409","Battle for Azeroth","67714","0","1","0"
"snapshot_candidate","True","12800","Zek'voz, Herald of N'Zoth kills (Heroic Uldir)","","15409","Battle for Azeroth","67716","0","1","0"
"snapshot_candidate","True","12801","Zek'voz, Herald of N'Zoth kills (Mythic Uldir)","","15409","Battle for Azeroth","67718","0","1","0"
"snapshot_candidate","True","12802","Vectis kills (Raid Finder Uldir)","","15409","Battle for Azeroth","67720","0","1","0"
"snapshot_candidate","True","12803","Vectis kills (Normal Uldir)","","15409","Battle for Azeroth","67722","0","1","0"
"snapshot_candidate","True","12804","Vectis kills (Heroic Uldir)","","15409","Battle for Azeroth","67724","0","1","0"
"snapshot_candidate","True","12805","Vectis kills (Mythic Uldir)","","15409","Battle for Azeroth","67726","0","1","0"
"snapshot_candidate","True","12806","Glory of the Uldir Raider","Complete the Uldir raid achievements listed below.","168","Dungeons & Raids","67728","163216","143360","25"
"snapshot_candidate","True","12807","Battle for Azeroth Dungeon Hero","Complete the Battle for Azeroth Heroic dungeon achievements listed below.","168","Dungeons & Raids","67732","0","135168","20"
"snapshot_candidate","True","12808","Zul, Reborn kills (Raid Finder Uldir)","","15409","Battle for Azeroth","67730","0","1","0"
"snapshot_candidate","True","12809","Zul, Reborn kills (Normal Uldir)","","15409","Battle for Azeroth","67738","0","1","0"
"snapshot_candidate","True","12810","Zul, Reborn kills (Heroic Uldir)","","15409","Battle for Azeroth","67736","0","1","0"
"snapshot_candidate","True","12811","Zul, Reborn kills (Mythic Uldir)","","15409","Battle for Azeroth","67740","0","1","0"
"snapshot_candidate","True","12812","Glory of the Wartorn Hero","Complete the Battle for Azeroth Mythic dungeon achievements listed below.","168","Dungeons & Raids","67742","161215","143360","25"
"snapshot_candidate","True","12813","Mythrax the Unraveler kills (Raid Finder Uldir)","","15409","Battle for Azeroth","67745","0","1","0"
"snapshot_candidate","True","12814","Mythrax the Unraveler kills (Normal Uldir)","","15409","Battle for Azeroth","67747","0","1","0"
"snapshot_candidate","True","12815","Mythrax the Unraveler kills (Heroic Uldir)","","15409","Battle for Azeroth","67749","0","1","0"
"snapshot_candidate","True","12816","Mythrax the Unraveler kills (Mythic Uldir)","","15409","Battle for Azeroth","67751","0","1","0"
"snapshot_candidate","True","12817","G'huun kills (Raid Finder Uldir)","","15409","Battle for Azeroth","67753","0","1","0"
"snapshot_candidate","True","12818","G'huun kills (Normal Uldir)","","15409","Battle for Azeroth","67755","0","1","0"
"snapshot_candidate","True","12819","G'huun kills (Heroic Uldir)","","15409","Battle for Azeroth","67757","0","1","0"
"snapshot_candidate","True","12820","G'huun kills (Mythic Uldir)","","15409","Battle for Azeroth","67759","0","1","0"
"snapshot_candidate","True","12821","Dueler's Guild victories","","154","World","67761","0","1048577","0"
"bfa_category_confirmed","True","12823","Thrash Mouth - All Stars","Defeat the Fetid Devourer in Uldir after having all players hit by Terrible Thrash at least once on Normal difficulty or higher.","15286","Battle Raid","67763","0","0","10"
"bfa_category_confirmed","True","12824","Atal'Dazar","Defeat Yazma in Atal'Dazar","15285","Battle Dungeon","67765","0","0","10"
"bfa_category_confirmed","True","12825","Heroic: Atal'Dazar","Defeat Yazma in Atal'Dazar on Heroic difficulty or higher.","15285","Battle Dungeon","67767","0","0","10"
"bfa_category_confirmed","True","12826","Mythic: Atal'Dazar","Defeat Yazma in Atal'Dazar on Mythic difficulty.","15285","Battle Dungeon","67769","0","0","10"
"snapshot_candidate","True","12827","WoW's 14th Anniversary","Logged in during WoW's 14th Anniversary.","15274","Events","67781","162637","2048","0"
"bfa_category_confirmed","True","12828","What's in the Box?","Defeat Zek'voz in Uldir after exposing the Puzzle Box of Yogg-Saron to the Projection of Yogg-Saron on Normal difficulty or higher.","15286","Battle Raid","67863","0","0","10"
"bfa_category_confirmed","True","12830","Edgelords","Defeat Zul, Reborn in Uldir without any player stepping onto the inner ring of the Oblivion Door on Normal difficulty or higher.","15286","Battle Raid","67811","0","0","10"
"bfa_category_confirmed","True","12831","Freehold","Defeat Harlan Sweete in Freehold.","15285","Battle Dungeon","67817","0","0","10"
"bfa_category_confirmed","True","12832","Heroic: Freehold","Defeat Harlan Sweete in Freehold on Heroic difficulty or higher.","15285","Battle Dungeon","67819","0","0","10"
"bfa_category_confirmed","True","12833","Mythic: Freehold","Defeat Harlan Sweete in Freehold on Mythic difficulty.","15285","Battle Dungeon","67821","0","0","10"
"bfa_category_confirmed","True","12835","Shrine of the Storm","Defeat Vol'zith the Whisperer in Shrine of the Storm.","15285","Battle Dungeon","67823","0","0","10"
"bfa_category_confirmed","True","12836","Existential Crisis","Defeat Mythrax the Unraveler in Uldir with no player touching an Existence Fragment spawned by another player on Normal difficulty or higher.","15286","Battle Raid","67831","0","0","10"
"bfa_category_confirmed","True","12837","Heroic: Shrine of the Storm","Defeat Vol'zith the Whisperer in Shrine of the Storm on Heroic difficulty or higher.","15285","Battle Dungeon","67825","0","0","10"
"bfa_category_confirmed","True","12838","Mythic: Shrine of the Storm","Defeat Vol'zith the Whisperer in Shrine of the Storm on Mythic difficulty.","15285","Battle Dungeon","67827","0","0","10"
"bfa_category_confirmed","True","12840","Tol Dagor","Defeat Overseer Korgus in Tol Dagor.","15285","Battle Dungeon","67829","0","0","10"
"bfa_category_confirmed","True","12841","Heroic: Tol Dagor","Defeat Overseer Korgus in Tol Dagor on Heroic difficulty or higher.","15285","Battle Dungeon","67833","0","0","10"
"bfa_category_confirmed","True","12842","Mythic: Tol Dagor","Defeat Overseer Korgus in Tol Dagor on Mythic difficulty.","15285","Battle Dungeon","67835","0","0","10"
"bfa_category_confirmed","True","12844","The MOTHERLODE!!","Defeat Mogul Razdunk in The MOTHERLODE!!","15285","Battle Dungeon","67853","0","0","10"
"bfa_category_confirmed","True","12845","Heroic: The MOTHERLODE!!","Defeat Mogul Razdunk in The MOTHERLODE!! on Heroic difficulty or higher.","15285","Battle Dungeon","67855","0","0","10"
"bfa_category_confirmed","True","12846","Mythic: The MOTHERLODE!!","Defeat Mogul Razdunk in The MOTHERLODE!! on Mythic difficulty.","15285","Battle Dungeon","67857","0","0","10"
"bfa_category_confirmed","True","12847","Siege of Boralus","Defeat Viq'goth in Siege of Boralus on Mythic difficulty.","15285","Battle Dungeon","67861","0","0","10"
"bfa_category_confirmed","True","12848","Kings' Rest","Defeat Dazar in Kings' Rest on Mythic difficulty.","15285","Battle Dungeon","67864","0","0","10"
"bfa_category_confirmed","True","12849","Treasures of Vol'dun","Discover the hidden treasures of Vol'dun.","15298","Battle for Azeroth","67872","0","0","10"
"snapshot_candidate","True","12850","At Least You're Being Careful","Proud owner of the 2018 Vintage Winter Veil gift, the Toy Armor Set.","15274","Events","67880","0","2048","0"
"bfa_category_confirmed","True","12851","Treasures of Zuldazar","Discover the hidden treasures of Zuldazar.","15298","Battle for Azeroth","67898","0","0","10"
"bfa_category_confirmed","True","12852","Treasures of Tiragarde Sound","Discover the hidden treasures of Tiragarde Sound.","15298","Battle for Azeroth","67942","0","0","10"
"bfa_category_confirmed","True","12853","Treasures of Stormsong Valley","Discover the hidden treasures of Stormsong Valley.","15298","Battle for Azeroth","68002","0","0","10"
"bfa_category_confirmed","True","12854","Ready for Raiding VI","Defeat Mogul Razdunk without being struck by Gatling Gun, Micro Missiles, Big Red Rocket, or a direct hit from Drill Smash in The MOTHERLODE!! on Mythic difficulty.","15285","Battle Dungeon","69671","0","0","10"
"bfa_category_confirmed","True","12855","Pitch Invasion","Defeat the Coin-Operated Crowd Pummeler after defeating Ledley the Bold in The MOTHERLODE!! on Mythic difficulty.","15285","Battle Dungeon","68023","0","0","10"
"snapshot_candidate","True","12856","The First Rule of Dueler's Guild","Participate in a duel in the Dueler's Guild.","15283","World","68032","0","0","5"
"snapshot_candidate","True","12857","Trial by Combat","Win a duel in the Dueler's Guild.","15283","World","68034","0","0","5"
"snapshot_candidate","True","12858","Slugfest","Win 5 duels in the Dueler's Guild.","15283","World","68029","0","0","5"
"snapshot_candidate","True","12859","Prize Fighter","Win 3 consecutive duels without leaving the Dueler's Guild.","15283","World","68036","0","0","5"
"snapshot_candidate","True","12860","Contender","Win 25 duels in the Dueler's Guild.","15283","World","68038","0","0","5"
"snapshot_candidate","True","12861","Master of Duels","Complete the following Dueler's Guild achievements listed below.","15283","World","68040","0","131072","10"
"snapshot_candidate","True","12862","Thirty Six and Two","Defeat each class in duels in the Dueler's Guild.","15283","World","68043","0","65536","10"
"snapshot_candidate","True","12863","Dueling Master","Win 50 duels in the Dueler's Guild.","15283","World","68057","163055","0","5"
"snapshot_candidate","True","12864","80 Exalted Reputations","Raise 80 reputations to Exalted.","201","Reputation","75708","0","143488","10"
"snapshot_candidate","True","12865","90 Exalted Reputations","Raise 90 reputations to Exalted.","201","Reputation","75534","0","143488","10"
"snapshot_candidate","True","12866","100 Exalted Reputations","Raise 100 reputations to Exalted.","201","Reputation","72237","163982","143488","20"
"bfa_category_confirmed","True","12867","Azeroth at War: The Barrens","Complete the following missions listed below:","15308","War Effort","68067","0","0","10"
"bfa_category_confirmed","True","12869","Azeroth at War: After Lordaeron","Complete the following missions listed below:","15308","War Effort","68221","0","0","10"
"bfa_category_confirmed","True","12870","Azeroth at War: Kalimdor on Fire","Complete the following missions listed below:","15308","War Effort","68082","0","0","10"
"bfa_category_confirmed","True","12872","The Dirty Five","Raise 5 War Campaign Champions to Epic Level.","15308","War Effort","68084","0","0","10"
"bfa_category_confirmed","True","12873","War is Hell","Complete the Battle for Stromgarde.","15308","War Effort","68085","0","0","10"
"bfa_category_confirmed","True","12874","An Eventful Battle","Complete the following random events in the Battle for Stromgarde:","15308","War Effort","68088","0","0","10"
"bfa_category_confirmed","True","12876","Strike Fast","Capture every location in the Battle for Stromgarde.","15308","War Effort","68092","0","0","10"
"bfa_category_confirmed","True","12877","Strike Hard","Capture a location in the Battle for Stromgarde.","15308","War Effort","68093","0","0","10"
"bfa_category_confirmed","True","12878","Leader of Troops","Recruit one of every troop type in the Battle for Stromgarde.","15308","War Effort","68094","0","0","10"
"bfa_category_confirmed","True","12879","Tour of War","Defeat the following enemy commanders in the Battle for Stromgarde:","15308","War Effort","68095","0","0","10"
"bfa_category_confirmed","True","12881","War is Hell","Complete the Battle for Stromgarde.","15308","War Effort","68089","0","0","10"
"bfa_category_confirmed","True","12884","Leader of Troops","Recruit one of every troop type in the Battle for Stromgarde.","15308","War Effort","68116","0","0","10"
"bfa_category_confirmed","True","12886","Tour of War","Defeat the following enemy commanders in the Battle for Stromgarde:","15308","War Effort","68142","0","0","10"
"bfa_category_confirmed","True","12888","Strike Hard","Capture a location in the Battle for Stromgarde.","15308","War Effort","68162","0","0","10"
"bfa_category_confirmed","True","12889","Strike Fast","Capture every location in the Battle for Stromgarde.","15308","War Effort","68170","0","0","10"
"bfa_category_confirmed","True","12891","A Nation United","Complete the following achievements and quests on the continent of Kul Tiras.","15284","Battle for Azeroth","68178","0","0","10"
"snapshot_candidate","True","12893","Honor Level 5","Reach Honor Level 5.","15266","Honor","68017","0","131072","10"
"snapshot_candidate","True","12894","Honor Level 10","Reach Honor Level 10.","15266","Honor","68201","134026","131072","10"
"snapshot_candidate","True","12895","Honor Level 15","Reach Honor Level 15.","15266","Honor","68203","140228","131072","10"
"bfa_category_confirmed","True","12896","Azeroth at War: The Barrens","Complete the following missions listed below:","15308","War Effort","68081","0","0","10"
"bfa_category_confirmed","True","12898","Azeroth at War: After Lordaeron","Complete the following missions listed below:","15308","War Effort","68235","0","0","10"
"bfa_category_confirmed","True","12899","Azeroth at War: Kalimdor on Fire","Complete the following missions listed below:","15308","War Effort","68249","0","0","10"
"snapshot_candidate","True","12900","Honor Level 20","Reach Honor Level 20.","15266","Honor","68277","0","131072","10"
"snapshot_candidate","True","12901","Honor Level 25","Reach Honor Level 25.","15266","Honor","68279","0","131072","10"
