"status","current_ability_exists","current_spell_name_exists","profession","profession_id","recipe_spell_id","name","skill_line_ability_id","trade_category_id","acquire_method","supercedes_spell_id"
"named_recipe","True","True","Tailoring","197","282166","Sinister Combatant's Satin Bracers","40117","944","0","282165"
"named_recipe","True","True","Tailoring","197","282168","Sinister Combatant's Satin Belt","40112","944","0","0"
"named_recipe","True","True","Tailoring","197","282169","Sinister Combatant's Satin Belt","40113","944","0","282168"
"named_recipe","True","True","Tailoring","197","282170","Sinister Combatant's Satin Belt","40114","944","0","282169"
"named_recipe","True","True","Tailoring","197","282175","Sinister Combatant's Satin Pants","40109","944","0","0"
"named_recipe","True","True","Tailoring","197","282176","Sinister Combatant's Satin Pants","40110","944","0","282175"
"named_recipe","True","True","Tailoring","197","282177","Sinister Combatant's Satin Pants","40111","944","0","282176"
"named_recipe","True","True","Tailoring","197","282191","Sinister Combatant's Satin Mittens","40106","944","0","0"
"named_recipe","True","True","Tailoring","197","282192","Sinister Combatant's Satin Mittens","40107","944","0","282191"
"named_recipe","True","True","Tailoring","197","282193","Sinister Combatant's Satin Mittens","40108","944","0","282192"
"named_recipe","True","True","Tailoring","197","282194","Sinister Combatant's Satin Boots","40103","944","0","0"
"named_recipe","True","True","Tailoring","197","282195","Sinister Combatant's Satin Boots","40104","944","0","282194"
"named_recipe","True","True","Tailoring","197","282196","Sinister Combatant's Satin Boots","40105","944","0","282195"
"named_recipe","True","True","Tailoring","197","282204","Sinister Combatant's Satin Cloak","40100","944","0","0"
"named_recipe","True","True","Tailoring","197","282275","Sinister Combatant's Satin Cloak","40101","944","0","282204"
"named_recipe","True","True","Tailoring","197","282276","Sinister Combatant's Satin Cloak","40102","944","0","282275"
"named_recipe","True","True","Tailoring","197","285077","Enhanced Deep Sea Breeches","40184","944","0","0"
"named_recipe","True","True","Tailoring","197","285078","Enhanced Deep Sea Gloves","40181","944","0","0"
"named_recipe","True","True","Tailoring","197","285085","Fortified Deep Sea Breeches","40185","944","0","0"
"named_recipe","True","True","Tailoring","197","285086","Fortified Deep Sea Gloves","40182","944","0","0"
"named_recipe","True","True","Tailoring","197","285093","Tempered Deep Sea Breeches","40186","944","0","0"
"named_recipe","True","True","Tailoring","197","285094","Tempered Deep Sea Gloves","40183","944","0","0"
"named_recipe","True","True","Tailoring","197","286654","Sanguinated Alteration","40159","1245","0","0"
"named_recipe","True","True","Tailoring","197","287274","Aqueous Alteration","40217","1245","0","0"
"named_recipe","True","True","Tailoring","197","292946","Synchronous Thread","40415","1266","0","0"
"named_recipe","True","True","Tailoring","197","294829","Notorious Combatant's Satin Cloak","40549","944","0","0"
"named_recipe","True","True","Tailoring","197","294830","Notorious Combatant's Satin Cloak","40550","944","0","294829"
"named_recipe","True","True","Tailoring","197","294831","Notorious Combatant's Satin Cloak","40551","944","0","294830"
"named_recipe","True","True","Tailoring","197","294832","Notorious Combatant's Satin Boots","40552","944","0","0"
"named_recipe","True","True","Tailoring","197","294833","Notorious Combatant's Satin Boots","40553","944","0","294832"
"named_recipe","True","True","Tailoring","197","294834","Notorious Combatant's Satin Boots","40554","944","0","294833"
"named_recipe","True","True","Tailoring","197","294835","Notorious Combatant's Satin Mittens","40555","944","0","0"
"named_recipe","True","True","Tailoring","197","294836","Notorious Combatant's Satin Mittens","40556","944","0","294835"
"named_recipe","True","True","Tailoring","197","294837","Notorious Combatant's Satin Mittens","40557","944","0","294836"
"named_recipe","True","True","Tailoring","197","294838","Notorious Combatant's Satin Pants","40558","944","0","0"
"named_recipe","True","True","Tailoring","197","294839","Notorious Combatant's Satin Pants","40559","944","0","294838"
"named_recipe","True","True","Tailoring","197","294840","Notorious Combatant's Satin Pants","40560","944","0","294839"
"named_recipe","True","True","Tailoring","197","294841","Notorious Combatant's Satin Belt","40561","944","0","0"
"named_recipe","True","True","Tailoring","197","294842","Notorious Combatant's Satin Belt","40562","944","0","294841"
"named_recipe","True","True","Tailoring","197","294843","Notorious Combatant's Satin Belt","40563","944","0","294842"
"named_recipe","True","True","Tailoring","197","294844","Notorious Combatant's Satin Bracers","40564","944","0","0"
"named_recipe","True","True","Tailoring","197","294845","Notorious Combatant's Satin Bracers","40565","944","0","294844"
"named_recipe","True","True","Tailoring","197","294846","Notorious Combatant's Satin Bracers","40566","944","0","294845"
"named_recipe","True","True","Tailoring","197","299031","Gilded Seaweave Gloves","40737","944","0","0"
"named_recipe","True","True","Tailoring","197","299032","Reinforced Seaweave Gloves","40738","944","0","0"
"named_recipe","True","True","Tailoring","197","299033","Banded Seaweave Gloves","40739","944","0","0"
"named_recipe","True","True","Tailoring","197","299034","Gilded Seaweave Breeches","40740","944","0","0"
"named_recipe","True","True","Tailoring","197","299035","Reinforced Seaweave Breeches","40741","944","0","0"
"named_recipe","True","True","Tailoring","197","299036","Banded Seaweave Breeches","40742","944","0","0"
"named_recipe","True","True","Tailoring","197","301403","Seabreeze Saddle Blanket","40904","1289","0","0"
"named_recipe","True","True","Tailoring","197","301409","Saddlechute","40905","1289","0","0"
"named_recipe","True","True","Tailoring","197","304559","Unsettling Seaweave Gloves","41032","944","0","0"
"named_recipe","True","True","Tailoring","197","304560","Maddening Seaweave Gloves","41033","944","0","0"
"named_recipe","True","True","Tailoring","197","304561","Eldritch Seaweave Gloves","41034","944","0","0"
"named_recipe","True","True","Tailoring","197","304562","Unsettling Seaweave Breeches","41035","944","0","0"
"named_recipe","True","True","Tailoring","197","304563","Maddening Seaweave Breeches","41036","944","0","0"
"named_recipe","True","True","Tailoring","197","304564","Eldritch Seaweave Breeches","41037","944","0","0"
"named_recipe","True","True","Tailoring","197","304565","Uncanny Combatant's Satin Cloak","41038","944","0","0"
"named_recipe","True","True","Tailoring","197","304566","Uncanny Combatant's Satin Cloak","41041","944","0","304565"
"named_recipe","True","True","Tailoring","197","304567","Uncanny Combatant's Satin Cloak","41042","944","0","304566"
"named_recipe","True","True","Tailoring","197","304568","Uncanny Combatant's Satin Boots","41043","944","0","0"
"named_recipe","True","True","Tailoring","197","304569","Uncanny Combatant's Satin Boots","41044","944","0","304568"
"named_recipe","True","True","Tailoring","197","304570","Uncanny Combatant's Satin Boots","41045","944","0","304569"
"named_recipe","True","True","Tailoring","197","304571","Uncanny Combatant's Satin Mittens","41046","944","0","0"
"named_recipe","True","True","Tailoring","197","304572","Uncanny Combatant's Satin Mittens","41047","944","0","304571"
"named_recipe","True","True","Tailoring","197","304573","Uncanny Combatant's Satin Mittens","41048","944","0","304572"
"named_recipe","True","True","Tailoring","197","304574","Uncanny Combatant's Satin Pants","41049","944","0","0"
"named_recipe","True","True","Tailoring","197","304575","Uncanny Combatant's Satin Pants","41050","944","0","304574"
"named_recipe","True","True","Tailoring","197","304576","Uncanny Combatant's Satin Pants","41051","944","0","304575"
"named_recipe","True","True","Tailoring","197","304577","Uncanny Combatant's Satin Belt","41052","944","0","0"
"named_recipe","True","True","Tailoring","197","304578","Uncanny Combatant's Satin Belt","41053","944","0","304577"
"named_recipe","True","True","Tailoring","197","304579","Uncanny Combatant's Satin Belt","41054","944","0","304578"
"named_recipe","True","True","Tailoring","197","304580","Uncanny Combatant's Satin Bracers","41055","944","0","0"
"named_recipe","True","True","Tailoring","197","304581","Uncanny Combatant's Satin Bracers","41056","944","0","304580"
"named_recipe","True","True","Tailoring","197","304582","Uncanny Combatant's Satin Bracers","41057","944","0","304581"
"named_recipe","True","True","Tailoring","197","307175","Void Focus","42350","1309","0","0"
"current_house_decor_recipe","True","True","Tailoring","197","1260458","Red Dazar'alor Rug","55996","2389","0","0"
"current_house_decor_recipe","True","True","Tailoring","197","1260475","Zanchuli Tapestry","56003","2389","0","0"
