"achievement_id","title","category_id","order_path","tree_id","description","criteria_id","criteria_type","asset_id","amount","operator"
"10996","Got to Ketchum All","15254","6","53127","Scaly's Imprint Collected","32888","28","225326","1","0"
"11066","Underbelly Tycoon","15257","0","51338","","31886","12","1149","20000","0"
"11124","Good Suramaritan","15252","0","51583","An Ancient Gift","30139","27","42230","1","0"
"11124","Good Suramaritan","15252","1","51584","The Waning Crescent","31927","27","42488","1","0"
"11124","Good Suramaritan","15252","2","51585","Blood and Wine","31366","27","44052","1","0"
"11124","Good Suramaritan","15252","3","51586","Statecraft","31367","27","43318","1","0"
"11124","Good Suramaritan","15252","4","51587","A Growing Crisis","31368","27","43362","1","0"
"11124","Good Suramaritan","15252","5","51588","A Change of Seasons","31369","27","43568","1","0"
"11124","Good Suramaritan","15252","6","51589","Breaking The Lightbreaker","31905","27","40412","1","0"
"11124","Good Suramaritan","15252","7","51590","Moon Guard Stronghold","31909","27","40972","1","0"
"11124","Good Suramaritan","15252","8","51591","Tidying Tel'anor","31910","27","40321","1","0"
"11124","Good Suramaritan","15252","9","51592","Eminent Grow-main","31911","27","41494","1","0"
"11124","Good Suramaritan","15252","10","51593","Jandvik's Jarl","31912","27","40336","1","0"
"11125","Now You're Thinking With Portals","15252","0","51610","","30139","27","42230","1","0"
"11125","Now You're Thinking With Portals","15252","1","51609","","31926","27","44084","1","0"
"11125","Now You're Thinking With Portals","15252","2","51602","","31920","27","41575","1","0"
"11125","Now You're Thinking With Portals","15252","3","51603","","31921","27","43808","1","0"
"11125","Now You're Thinking With Portals","15252","4","51604","","31922","27","43809","1","0"
"11125","Now You're Thinking With Portals","15252","5","51605","","31923","27","43811","1","0"
"11125","Now You're Thinking With Portals","15252","6","51606","","31924","27","43813","1","0"
"11125","Now You're Thinking With Portals","15252","7","51607","","30136","27","40956","1","0"
"11125","Now You're Thinking With Portals","15252","8","51608","","31925","27","42487","1","0"
"11126","50 World Quests Completed","15252","0","53571","","33094","203","0","50","0"
"11127","200 World Quests Completed","15252","0","53573","","33094","203","0","200","0"
"11128","500 World Quests Completed","15252","0","53575","","33094","203","0","500","0"
"11129","1000 World Quests Completed","15252","0","53577","","33094","203","0","1000","0"
"11130","2500 World Quests Completed","15252","0","53579","","33094","203","0","2500","0"
"11131","5000 World Quests Completed","15252","0","53581","","33094","203","0","5000","0"
"11132","10,000 World Quests Completed","15252","0","53583","","33094","203","0","10000","0"
"11133","Why Can't I Hold All This Mana?","15252","0","51614","","30137","27","41138","1","0"
"11133","Why Can't I Hold All This Mana?","15252","1","51615","","30139","27","42230","1","0"
"11133","Why Can't I Hold All This Mana?","15252","2","51616","","31927","27","42488","1","0"
"11133","Why Can't I Hold All This Mana?","15252","3","51617","","31928","27","42833","1","0"
"11133","Why Can't I Hold All This Mana?","15252","4","51618","","34857","27","42792","1","0"
"11133","Why Can't I Hold All This Mana?","15252","5","51619","","31930","27","42842","1","0"
"11133","Why Can't I Hold All This Mana?","15252","6","51620","","31931","27","43986","1","0"
"11133","Why Can't I Hold All This Mana?","15252","7","51621","","31932","27","43987","1","0"
"11133","Why Can't I Hold All This Mana?","15252","8","51622","","31933","27","43988","1","0"
"11133","Why Can't I Hold All This Mana?","15252","9","51623","","31934","27","43989","1","0"
"11135","A Heroic Campaign","15275","0","51638","Death Knight","31936","27","43686","1","0"
"11135","A Heroic Campaign","15275","1","51643","Demon Hunter","31937","27","43186","1","0"
"11135","A Heroic Campaign","15275","2","51644","Druid","30608","27","42055","1","0"
"11135","A Heroic Campaign","15275","3","51647","Hunter","31938","27","42659","1","0"
"11135","A Heroic Campaign","15275","4","51648","Mage","31939","27","42734","1","0"
"11135","A Heroic Campaign","15275","5","51639","Monk","31940","27","41087","1","0"
"11135","A Heroic Campaign","15275","6","51641","Paladin","31709","27","43697","1","0"
"11135","A Heroic Campaign","15275","7","51640","Priest","31941","27","43401","1","0"
"11135","A Heroic Campaign","15275","8","51646","Rogue","31942","27","37689","1","0"
"11135","A Heroic Campaign","15275","9","51645","Shaman","31943","27","41888","1","0"
"11135","A Heroic Campaign","15275","10","51642","Warlock","31944","27","41796","1","0"
"11135","A Heroic Campaign","15275","11","51649","Warrior","31945","27","42974","1","0"
"11136","An Epic Campaign","15275","0","52377","Death Knight","31936","27","43686","1","0"
"11136","An Epic Campaign","15275","1","52380","Demon Hunter","31937","27","43186","1","0"
"11136","An Epic Campaign","15275","2","52385","Druid","30608","27","42055","1","0"
"11136","An Epic Campaign","15275","3","52381","Hunter","31938","27","42659","1","0"
"11136","An Epic Campaign","15275","4","52386","Mage","31939","27","42734","1","0"
"11136","An Epic Campaign","15275","5","52382","Monk","31940","27","41087","1","0"
"11136","An Epic Campaign","15275","6","52387","Paladin","31709","27","43697","1","0"
"11136","An Epic Campaign","15275","7","52383","Priest","31941","27","43401","1","0"
"11136","An Epic Campaign","15275","8","52388","Rogue","31942","27","37689","1","0"
"11136","An Epic Campaign","15275","9","52384","Shaman","31943","27","41888","1","0"
"11136","An Epic Campaign","15275","10","52379","Warlock","31944","27","41796","1","0"
"11136","An Epic Campaign","15275","11","52378","Warrior","31945","27","42974","1","0"
"11144","Power Realized","15256","0","51830","","29395","191","0","34","0"
"11157","Loremaster of Legion","15252","0","51835","","32062","8","10763","1","0"
"11157","Loremaster of Legion","15252","1","51832","","32063","8","10698","1","0"
"11157","Loremaster of Legion","15252","2","51833","","32064","8","10790","1","0"
"11157","Loremaster of Legion","15252","3","51836","","32065","8","10059","1","0"
"11157","Loremaster of Legion","15252","4","51834","","32066","8","11124","1","0"
"11159","Friends in a Broken Land","15258","0","51850","The Valarjar","30501","46","1948","42000","0"
"11159","Friends in a Broken Land","15258","1","51851","Highmountain Tribe","30497","46","1828","42000","0"
"11159","Friends in a Broken Land","15258","2","51853","Court of Farondis","30498","46","1900","42000","0"
"11159","Friends in a Broken Land","15258","3","51852","The Dreamweavers","30500","46","1883","42000","0"
"11159","Friends in a Broken Land","15258","4","51854","The Nightfallen","30499","46","1859","42000","0"
"11159","Friends in a Broken Land","15258","5","51855","The Wardens","30496","46","1894","42000","0"
"11160","Unleashed Monstrosities","15255","0","51909","Na'zak the Fiend","32097","0","110321","1","0"
"11160","Unleashed Monstrosities","15255","1","51908","Nithogg","32096","0","107023","1","0"
"11160","Unleashed Monstrosities","15255","2","51911","Humongris","32099","0","108879","1","0"
"11160","Unleashed Monstrosities","15255","3","51907","Flotsam","32095","0","99929","1","0"
"11160","Unleashed Monstrosities","15255","4","51912","Ana-Mouz","32100","0","109943","1","0"
"11160","Unleashed Monstrosities","15255","5","51914","Levantus","32102","0","108829","1","0"
"11160","Unleashed Monstrosities","15255","6","51906","Drugon the Frostblood","32094","0","110378","1","0"
"11160","Unleashed Monstrosities","15255","7/0","53129","The Soultakers","32890","0","106981","1","0"
"11160","Unleashed Monstrosities","15255","7/1","53130","The Soultakers","32891","0","106984","1","0"
"11160","Unleashed Monstrosities","15255","7/2","53128","The Soultakers","32889","0","106982","1","0"
"11160","Unleashed Monstrosities","15255","8","51913","Calamir","32101","0","109331","1","0"
"11160","Unleashed Monstrosities","15255","9","51910","Shar'thos","32098","0","108678","1","0"
"11160","Unleashed Monstrosities","15255","10","56418","Withered J'im","35022","0","102075","1","0"
"11162","Keystone Master","15254","0","51813","","32028","22","0","1","0"
"11171","Arsenal of Power","15256","0/0","52004","","32167","36","128402","1","0"
"11171","Arsenal of Power","15256","0/1","52005","","28792","36","128292","1","0"
"11171","Arsenal of Power","15256","0/2","52006","","29498","36","128403","1","0"
"11171","Arsenal of Power","15256","1/0","52008","","28554","36","127829","1","0"
"11171","Arsenal of Power","15256","1/1","52009","","32168","36","128832","1","0"
"11171","Arsenal of Power","15256","2/0","52011","","29587","36","128858","1","0"
"11171","Arsenal of Power","15256","2/1","52012","","32169","36","128860","1","0"
"11171","Arsenal of Power","15256","2/2","52013","","32170","36","128821","1","0"
"11171","Arsenal of Power","15256","2/3","52014","","32171","36","128306","1","0"
"11171","Arsenal of Power","15256","3/0","52016","","32172","36","128861","1","0"
"11171","Arsenal of Power","15256","3/1","52017","","32173","36","128826","1","0"
"11171","Arsenal of Power","15256","3/2","52018","","32174","36","128808","1","0"
"11171","Arsenal of Power","15256","4/0","52020","","30099","36","127857","1","0"
"11171","Arsenal of Power","15256","4/1","52021","","32175","36","128820","1","0"
"11171","Arsenal of Power","15256","4/2","52022","","32176","36","128862","1","0"
"11171","Arsenal of Power","15256","5/0","52024","","32177","36","128938","1","0"
"11171","Arsenal of Power","15256","5/1","52025","","32178","36","128937","1","0"
"11171","Arsenal of Power","15256","5/2","52026","","32179","36","128940","1","0"
"11171","Arsenal of Power","15256","6/0","52028","","32180","36","128823","1","0"
"11171","Arsenal of Power","15256","6/1","52029","","32181","36","128866","1","0"
"11171","Arsenal of Power","15256","6/2","52030","","32182","36","120978","1","0"
"11171","Arsenal of Power","15256","7/0","52032","","29707","36","128868","1","0"
"11171","Arsenal of Power","15256","7/1","52033","","32183","36","128825","1","0"
"11171","Arsenal of Power","15256","7/2","52034","","32184","36","128827","1","0"
"11171","Arsenal of Power","15256","8/0","52036","","32185","36","128870","1","0"
"11171","Arsenal of Power","15256","8/1","52037","","32186","36","128872","1","0"
"11171","Arsenal of Power","15256","8/2","52038","","32187","36","128476","1","0"
"11171","Arsenal of Power","15256","9/0","52040","","32188","36","128935","1","0"
"11171","Arsenal of Power","15256","9/1","52041","","32189","36","128819","1","0"
"11171","Arsenal of Power","15256","9/2","52042","","32190","36","128911","1","0"
"11171","Arsenal of Power","15256","10/0","52044","","29324","36","128942","1","0"
"11171","Arsenal of Power","15256","10/1","52045","","32191","36","128943","1","0"
"11171","Arsenal of Power","15256","10/2","52046","","32192","36","128941","1","0"
"11171","Arsenal of Power","15256","11/0","52048","","32193","36","128910","1","0"
"11171","Arsenal of Power","15256","11/1","52049","","32194","36","128908","1","0"
"11171","Arsenal of Power","15256","11/2","52050","","32195","36","128289","1","0"
"11173","Fighting with Style: War-torn","15256","0","52060","The Prestige","32105","8","10745","1","0"
"11173","Fighting with Style: War-torn","15256","1","52063","Crest of Carnage","32152","8","11168","1","0"
"11173","Fighting with Style: War-torn","15256","2","52054","Crest of Heroism","32150","8","11166","1","0"
"11173","Fighting with Style: War-torn","15256","3","52056","Crest of Devastation","32155","8","11170","1","0"
"11175","Higher Dimensional Learning","15257","0","52070","Dimensional Rifting Ch. 1 - Navigating Through Time","32196","68","253452","1","0"
"11175","Higher Dimensional Learning","15257","1","52069","Dimensional Rifting Ch. 2 - Holy Places to Many","32197","68","253453","1","0"
"11175","Higher Dimensional Learning","15257","2","52065","Dimensional Rifting Ch. 3 - Water, Just Water","32198","68","253454","1","0"
"11175","Higher Dimensional Learning","15257","3","52067","Dimensional Rifting Ch. 4 - Risks and Rewards","32199","68","253455","1","0"
"11175","Higher Dimensional Learning","15257","4","52066","Dimensional Rifting Ch. 5 - Finding Others Along the Way","32200","68","253456","1","0"
"11175","Higher Dimensional Learning","15257","5","52068","Dimensional Rifting Ch. 6 - Pent Up Energy","32201","68","253457","1","0"
"11175","Higher Dimensional Learning","15257","6","52071","Dimensional Rifting Ch. 7 - Our Legacy","32202","68","253458","1","0"
"11181","Broken Isles Keymaster","15254","0","52235","Eye of Azshara","32353","71","1456","1","0"
"11181","Broken Isles Keymaster","15254","1","52241","Darkheart Thicket","32359","71","1466","1","0"
"11181","Broken Isles Keymaster","15254","2","52242","Neltharion's Lair","32360","71","1458","1","0"
"11181","Broken Isles Keymaster","15254","3","52240","Halls of Valor","32358","71","1477","1","0"
"11181","Broken Isles Keymaster","15254","4","52243","Vault of the Wardens","32361","71","1493","1","0"
"11181","Broken Isles Keymaster","15254","5","52238","Black Rook Hold","32356","71","1501","1","0"
"11181","Broken Isles Keymaster","15254","6","52239","Maw of Souls","32357","71","1492","1","0"
"11181","Broken Isles Keymaster","15254","7","52237","The Arcway","32355","71","1516","1","0"
"11181","Broken Isles Keymaster","15254","8","52236","Court of Stars","32354","71","1571","1","0"
"11183","Keystone Initiate","15254","0","52245","","33096","22","0","1","0"
"11184","Keystone Challenger","15254","0","52247","","33097","22","0","1","0"
"11185","Keystone Conqueror","15254","0","52249","","33098","22","0","1","0"
"11186","Tehd & Marius' Excellent Adventure","15252","0/0","52348","","32400","27","42367","1","0"
"11186","Tehd & Marius' Excellent Adventure","15252","0/1","52349","","32401","27","42069","1","0"
"11186","Tehd & Marius' Excellent Adventure","15252","0/2","52350","","32402","27","38352","1","0"
"11186","Tehd & Marius' Excellent Adventure","15252","0/3","52351","","32403","27","38212","1","0"
